event,op,regret,acc,eps_spent,capacity_remaining
477,insert,1151588069995532.8,6.1047941168407345,0.0,inf
478,insert,1151588069995622.8,9.492575336319106,0.0,inf
479,insert,1151588069996109.2,22.057517741350047,0.0,inf
480,insert,1151588069996268.8,12.625587004913486,0.0,inf
481,insert,1151588069996297.0,5.318270707051969,0.0,inf
482,insert,1151588069996336.8,6.306135084019425,0.0,inf
483,insert,1151588069996554.2,14.745683585093499,0.0,inf
484,insert,1151588069996619.5,8.070166015803466,0.0,inf
485,insert,1151588069996752.5,11.53521393043495,0.0,inf
486,insert,1151588069996785.0,5.709618375477136,0.0,inf
487,insert,1151588069996988.8,14.274117602293057,0.0,inf
488,insert,1151588069997288.5,17.316797240031132,0.0,inf
489,insert,1151588069997707.0,20.455653145916443,0.0,inf
490,insert,1151588069998312.5,24.6044944929422,0.0,inf
491,insert,1151588069999654.8,36.638048788643324,0.0,inf
492,insert,1151588069999754.0,9.966113025620677,0.0,inf
493,insert,1151588069999846.5,9.620279559129946,0.0,inf
494,insert,1151588069999852.8,2.515880772022638,0.0,inf
495,insert,1151588070000269.5,20.412554139805607,0.0,inf
496,insert,1151588070001829.0,39.49025837980883,0.0,inf
497,insert,1151588070002370.2,23.263638436361052,0.0,inf
498,insert,1151588070002425.8,7.45160125771584,0.0,inf
499,insert,1151588070002435.0,3.0229948667030246,0.0,inf
500,insert,1151588070002923.0,22.0903542403561,0.0,inf
501,insert,1151588070003077.2,12.416613293505051,0.0,inf
502,insert,1151588070003137.5,7.757884653179248,0.0,inf
503,insert,1151588070003208.2,8.412921339663038,0.0,inf
504,insert,1151588070003327.0,10.897255480576359,0.0,inf
505,insert,1151588070003385.5,7.64617220258803,0.0,inf
506,insert,1151588070003402.0,4.077333861427349,0.0,inf
507,insert,1151588070003661.2,16.09794162696244,0.0,inf
508,insert,1151588070003944.2,16.82194595996199,0.0,inf
509,insert,1151588070003947.0,1.6260753434890773,0.0,inf
510,insert,1151588070004224.0,16.641524148483818,0.0,inf
511,insert,1151588070004231.8,2.7799840549731556,0.0,inf
512,insert,1151588070004234.2,1.5905505391317183,0.0,inf
513,insert,1151588070004254.8,4.5322407942444425,0.0,inf
514,insert,1151588070004631.0,19.39868145534001,0.0,inf
515,insert,1151588070004708.2,8.783358959274288,0.0,inf
516,insert,1151588070004752.0,6.619189468652589,0.0,inf
517,insert,1151588070004830.2,8.851429634216771,0.0,inf
518,insert,1151588070004834.2,1.974293371028903,0.0,inf
519,insert,1151588070004899.5,8.077547843469477,0.0,inf
520,insert,1151588070004965.5,8.120982174085038,0.0,inf
521,insert,1151588070005001.8,6.010633562278636,0.0,inf
522,insert,1151588070005131.5,11.387537989501942,0.0,inf
523,insert,1151588070005170.8,6.267215386409598,0.0,inf
524,insert,1151588070005272.2,10.07258304808063,0.0,inf
525,insert,1151588070005277.5,2.317274727685387,0.0,inf
526,insert,1151588070005310.8,5.762565429813375,0.0,inf
527,insert,1151588070005349.5,6.22831561960087,0.0,inf
528,insert,1151588070005513.8,12.813830748455906,0.0,inf
529,insert,1151588070005513.8,0.3383232624758623,0.0,inf
530,insert,1151588070005619.5,10.282362877402154,0.0,inf
531,insert,1151588070005829.5,14.489000904578969,0.0,inf
532,insert,1151588070005904.2,8.6440932024363,0.0,inf
533,insert,1151588070006152.5,15.755605780987274,0.0,inf
534,insert,1151588070006242.5,9.489803801953977,0.0,inf
535,insert,1151588070006831.8,24.274580471294968,0.0,inf
536,insert,1151588070006877.0,6.71984491851375,0.0,inf
537,insert,1151588070007216.0,18.409410943023435,0.0,inf
538,insert,1151588070007285.2,8.32135307349434,0.0,inf
539,insert,1151588070007522.2,15.394074600922995,0.0,inf
540,insert,1151588070007535.2,3.6169575050888687,0.0,inf
541,insert,1151588070007887.0,18.75817203914966,0.0,inf
542,insert,1151588070007975.2,9.400669418112956,0.0,inf
543,insert,1151588070008486.8,22.61875439977535,0.0,inf
544,insert,1151588070008756.5,16.421593572079807,0.0,inf
545,insert,1151588070009358.5,24.53470517420219,0.0,inf
546,insert,1151588070010492.5,33.67584887545098,0.0,inf
547,insert,1151588070010549.5,7.557916476989542,0.0,inf
548,insert,1151588070010556.5,2.629592667231485,0.0,inf
549,insert,1151588070010887.8,18.20205950469519,0.0,inf
550,insert,1151588070011143.8,16.00218873971517,0.0,inf
551,insert,1151588070011365.2,14.88649132402589,0.0,inf
552,insert,1151588070012146.8,27.955693771872873,0.0,inf
553,insert,1151588070012204.2,7.587913441318231,0.0,inf
554,insert,1151588070013279.2,32.78871810855067,0.0,inf
555,insert,1151588070013516.2,15.392067067601694,0.0,inf
556,insert,1151588070013841.2,18.028613868985875,0.0,inf
557,insert,1151588070014067.2,15.03677886900522,0.0,inf
558,insert,1151588070014265.5,14.07965563979113,0.0,inf
559,insert,1151588070014693.2,20.684006932614764,0.0,inf
560,insert,1151588070014866.8,13.174507854733534,0.0,inf
561,insert,1151588070015417.2,23.462017051435232,0.0,inf
562,insert,1151588070015468.0,7.122815056243155,0.0,inf
563,insert,1151588070015512.2,6.649736636630098,0.0,inf
564,insert,1151588070015841.8,18.15368930443588,0.0,inf
565,insert,1151588070016642.8,28.30122592311592,0.0,inf
566,insert,1151588070016740.8,9.902828530875574,0.0,inf
567,insert,1151588070016826.2,9.244945375455657,0.0,inf
568,insert,1151588070016885.0,7.667340578203998,0.0,inf
569,insert,1151588070016900.8,3.979204969295144,0.0,inf
570,insert,1151588070017030.0,11.371694744843207,0.0,inf
571,insert,1151588070017345.0,17.750378824517405,0.0,inf
572,insert,1151588070017460.8,10.755569137959155,0.0,inf
573,insert,1151588070017634.2,13.176328048822601,0.0,inf
574,insert,1151588070017862.2,15.097570873029804,0.0,inf
575,insert,1151588070018043.8,13.468764640835127,0.0,inf
576,insert,1151588070018133.2,9.45971004793493,0.0,inf
577,insert,1151588070018152.8,4.4027027239196865,0.0,inf
578,insert,1151588070018167.2,3.7984332036055317,0.0,inf
579,insert,1151588070018306.2,11.785655124895714,0.0,inf
580,insert,1151588070018311.2,2.2227087717384153,0.0,inf
581,insert,1151588070018329.8,4.296780153953617,0.0,inf
582,insert,1151588070018399.2,8.332900407929248,0.0,inf
583,insert,1151588070018706.5,17.525048318583103,0.0,inf
584,insert,1151588070018809.0,10.119004071544822,0.0,inf
585,insert,1151588070018818.0,2.9988110105729016,0.0,inf
586,insert,1151588070019233.8,20.388086214612798,0.0,inf
587,insert,1151588070019246.0,3.489104913592908,0.0,inf
588,insert,1151588070019248.8,1.6921401883486595,0.0,inf
589,insert,1151588070019310.2,7.837438203141996,0.0,inf
590,insert,1151588070019319.5,3.0454023592577153,0.0,inf
591,insert,1151588070019385.5,8.13058965641375,0.0,inf
592,insert,1151588070019464.0,8.865002562654553,0.0,inf
593,insert,1151588070019507.0,6.552513257055315,0.0,inf
594,insert,1151588070019639.0,11.49454113028203,0.0,inf
595,insert,1151588070020043.2,20.108975019285985,0.0,inf
596,insert,1151588070020055.5,3.5083737158284034,0.0,inf
597,insert,1151588070020060.2,2.1937475638982296,0.0,inf
598,insert,1151588070020211.0,12.279445979035128,0.0,inf
599,insert,1151588070020227.0,3.9852393632874445,0.0,inf
600,insert,1151588070020228.2,1.0724710711798595,0.0,inf
601,insert,1151588070020234.0,2.37377306658466,0.0,inf
602,insert,1151588070020410.2,13.278575934166229,0.0,inf
603,insert,1151588070020430.2,4.4748087344913525,0.0,inf
604,insert,1151588070020833.5,20.080356199217402,0.0,inf
605,insert,1151588070021012.8,13.390302192597893,0.0,inf
606,insert,1151588070021206.2,13.906473880979625,0.0,inf
607,insert,1151588070021255.8,7.0275959971285715,0.0,inf
608,insert,1151588070021256.0,0.449467750926396,0.0,inf
609,insert,1151588070021464.0,14.419934340467703,0.0,inf
610,insert,1151588070021528.5,8.028283894413399,0.0,inf
611,insert,1151588070022023.8,22.252580801807156,0.0,inf
612,insert,1151588070022468.2,21.081673953175756,0.0,inf
613,insert,1151588070022619.0,12.280026582727146,0.0,inf
614,insert,1151588070022893.5,16.570870588412465,0.0,inf
615,insert,1151588070022896.8,1.7877333859058488,0.0,inf
616,insert,1151588070024161.0,35.557810863303644,0.0,inf
617,insert,1151588070024358.2,14.044673377901406,0.0,inf
618,insert,1151588070024591.5,15.276321794719461,0.0,inf
619,insert,1151588070025395.0,28.344922532349507,0.0,inf
620,insert,1151588070027845.2,49.50118284540002,0.0,inf
621,insert,1151588070027986.8,11.897637431135523,0.0,inf
622,insert,1151588070028005.0,4.271505907840908,0.0,inf
623,insert,1151588070028005.8,0.8096924261288967,0.0,inf
624,insert,1151588070028254.0,15.758140790437636,0.0,inf
625,insert,1151588070028254.0,0.23947953617144524,0.0,inf
626,insert,1151588070028292.5,6.200525275521068,0.0,inf
627,insert,1151588070028665.0,19.300346708648178,0.0,inf
628,insert,1151588070029460.0,28.19783738968176,0.0,inf
629,insert,1151588070029890.2,20.743255994362983,0.0,inf
630,insert,1151588070029904.2,3.7402699356897227,0.0,inf
631,insert,1151588070029904.2,0.24425115769572336,0.0,inf
632,insert,1151588070031421.2,38.94730704123816,0.0,inf
633,insert,1151588070031523.8,10.121922857578827,0.0,inf
634,insert,1151588070031578.0,7.373704070723091,0.0,inf
635,insert,1151588070032746.8,34.18777602952969,0.0,inf
636,insert,1151588070032963.0,14.701587184546144,0.0,inf
637,insert,1151588070033064.5,10.068845071897307,0.0,inf
638,insert,1151588070033065.8,1.069971404598145,0.0,inf
639,insert,1151588070033116.5,7.117206241809953,0.0,inf
640,insert,1151588070033135.8,4.39736002810589,0.0,inf
641,insert,1151588070034160.5,32.01352835576421,0.0,inf
642,insert,1151588070034415.0,15.949290673803734,0.0,inf
643,insert,1151588070034437.0,4.701177530622957,0.0,inf
644,insert,1151588070034575.2,11.760245522519778,0.0,inf
645,insert,1151588070035101.8,22.947998785290476,0.0,inf
646,insert,1151588070035209.2,10.365079444957924,0.0,inf
647,insert,1151588070035763.5,23.540278345615164,0.0,inf
648,insert,1151588070035769.0,2.3456622159493072,0.0,inf
649,insert,1151588070035803.2,5.851487172676993,0.0,inf
650,insert,1151588070035810.2,2.6264426089708675,0.0,inf
651,insert,1151588070037203.5,37.32465181270766,0.0,inf
652,insert,1151588070037227.0,4.850514009499153,0.0,inf
653,insert,1151588070037256.8,5.443254232494976,0.0,inf
654,insert,1151588070037581.8,18.028242370206627,0.0,inf
655,insert,1151588070037650.2,8.283827082560217,0.0,inf
656,insert,1151588070037656.8,2.5295594273355277,0.0,inf
657,insert,1151588070038048.8,19.798473457398693,0.0,inf
658,insert,1151588070038254.8,14.349695987437293,0.0,inf
659,insert,1151588070039454.5,34.63601125569291,0.0,inf
660,insert,1151588070040399.0,30.73361115273153,0.0,inf
661,insert,1151588070040634.5,15.341988957170614,0.0,inf
662,insert,1151588070040646.0,3.376792430171312,0.0,inf
663,insert,1151588070040648.0,1.4294696601385297,0.0,inf
664,insert,1151588070040650.0,1.4525484619504576,0.0,inf
665,insert,1151588070040683.5,5.792527416061668,0.0,inf
666,insert,1151588070040951.8,16.376177130704708,0.0,inf
667,insert,1151588070040967.0,3.9144769261447063,0.0,inf
668,insert,1151588070041298.5,18.206852241405027,0.0,inf
669,insert,1151588070041405.8,10.357361079187783,0.0,inf
670,insert,1151588070041406.0,0.5492065181886172,0.0,inf
671,insert,1151588070041406.5,0.724270432156148,0.0,inf
672,insert,1151588070041408.5,1.4177832659582457,0.0,inf
673,insert,1151588070041712.8,17.442611396009237,0.0,inf
674,insert,1151588070041726.8,3.7498449262652134,0.0,inf
675,insert,1151588070041759.8,5.750190101730381,0.0,inf
676,insert,1151588070041800.5,6.378833954399914,0.0,inf
677,insert,1151588070042353.5,23.518576115059115,0.0,inf
678,insert,1151588070042371.5,4.230779150758746,0.0,inf
679,insert,1151588070042763.5,19.801041446387615,0.0,inf
680,insert,1151588070042894.5,11.447476944239257,0.0,inf
681,insert,1151588070042900.2,2.418095839922283,0.0,inf
682,insert,1151588070042981.8,9.028072911462157,0.0,inf
683,insert,1151588070043597.0,24.804151676719055,0.0,inf
684,insert,1151588070043678.0,9.00234008923943,0.0,inf
685,insert,1151588070043854.8,13.29288471987358,0.0,inf
686,insert,1151588070044158.2,17.42432258678741,0.0,inf
687,insert,1151588070044166.8,2.9190691285979895,0.0,inf
688,insert,1151588070044511.5,18.56948328408874,0.0,inf
689,insert,1151588070044946.8,20.8643351718937,0.0,inf
690,insert,1151588070044946.8,0.09692589229667359,0.0,inf
691,insert,1151588070044952.0,2.267729875095611,0.0,inf
692,insert,1151588070044952.0,0.26244380804036593,0.0,inf
693,insert,1151588070045182.2,15.171659344263006,0.0,inf
694,insert,1151588070045530.8,18.67115830592892,0.0,inf
695,insert,1151588070045607.5,8.759568566597272,0.0,inf
696,insert,1151588070045683.0,8.692687702690094,0.0,inf
697,insert,1151588070046583.5,30.009694052204264,0.0,inf
698,insert,1151588070046783.0,14.128384971240964,0.0,inf
699,insert,1151588070047720.0,30.6101209489322,0.0,inf
700,insert,1151588070047725.2,2.3052365342594876,0.0,inf
701,insert,1151588070048379.0,25.56983986502496,0.0,inf
702,insert,1151588070048867.8,22.107769794386982,0.0,inf
703,insert,1151588070049469.8,24.536008745599343,0.0,inf
704,insert,1151588070049477.0,2.6948923338814534,0.0,inf
705,insert,1151588070049598.2,11.014523180958292,0.0,inf
706,insert,1151588070049601.2,1.7229904839271173,0.0,inf
707,insert,1151588070049602.2,1.0236912402099545,0.0,inf
708,insert,1151588070049611.5,3.0586535356171947,0.0,inf
709,insert,1151588070049627.5,3.988010390751054,0.0,inf
710,insert,1151588070049643.0,3.946578580968602,0.0,inf
711,insert,1151588070049708.8,8.110801202036747,0.0,inf
712,insert,1151588070049730.0,4.619684911528738,0.0,inf
713,insert,1151588070049775.2,6.73121003471562,0.0,inf
714,insert,1151588070049781.0,2.382008091179581,0.0,inf
715,insert,1151588070049820.5,6.279394120301664,0.0,inf
716,insert,1151588070049826.8,2.4788654428786128,0.0,inf
717,insert,1151588070049827.8,0.9664347003971949,0.0,inf
718,insert,1151588070049850.2,4.7436116556817325,0.0,inf
719,insert,1151588070050295.8,21.105711977298924,0.0,inf
720,insert,1151588070050397.5,10.092904999282752,0.0,inf
721,insert,1151588070050803.0,20.13726126815453,0.0,inf
722,insert,1151588070050806.0,1.7469750887324205,0.0,inf
723,insert,1151588070050810.8,2.1728015280917408,0.0,inf
724,insert,1151588070051135.8,18.027061610390618,0.0,inf
725,insert,1151588070051136.5,0.8728842028782475,0.0,inf
726,insert,1151588070051378.8,15.56572200713175,0.0,inf
727,insert,1151588070051479.0,10.015998829321216,0.0,inf
728,insert,1151588070051526.0,6.856811699187968,0.0,inf
729,insert,1151588070052263.2,27.15142300287785,0.0,inf
730,insert,1151588070052275.5,3.516023205623979,0.0,inf
731,insert,1151588070052306.2,5.55186345442187,0.0,inf
732,insert,1151588070052481.5,13.242413170653547,0.0,inf
733,insert,1151588070052538.2,7.5295835063140215,0.0,inf
734,insert,1151588070052807.0,16.391715740793952,0.0,inf
735,insert,1151588070052933.5,11.250209295730345,0.0,inf
736,insert,1151588070053973.2,32.24617271456217,0.0,inf
737,insert,1151588070055858.8,43.4235579148518,0.0,inf
738,insert,1151588070056023.0,12.817126274532743,0.0,inf
739,insert,1151588070056264.2,15.532632035081171,0.0,inf
740,insert,1151588070056682.0,20.4377366643706,0.0,inf
741,insert,1151588070056690.0,2.829725485442488,0.0,inf
742,insert,1151588070057002.2,17.67154253546613,0.0,inf
743,insert,1151588070057002.2,0.13087558088536433,0.0,inf
744,insert,1151588070057445.0,21.04121361965189,0.0,inf
745,insert,1151588070057454.0,3.0157511702690414,0.0,inf
746,insert,1151588070057460.5,2.5316000187225676,0.0,inf
747,insert,1151588070057461.5,0.9879928771847624,0.0,inf
748,insert,1151588070057757.0,17.189115438969985,0.0,inf
749,insert,1151588070058969.5,34.81953894783998,0.0,inf
750,insert,1151588070059037.8,8.262949511288191,0.0,inf
751,insert,1151588070059054.2,4.060924741419651,0.0,inf
752,insert,1151588070059054.8,0.6522127666690967,0.0,inf
753,insert,1151588070059417.5,19.042857205614162,0.0,inf
754,insert,1151588070059419.8,1.4671545188850201,0.0,inf
755,insert,1151588070059421.2,1.246357486450064,0.0,inf
756,insert,1151588070059422.0,0.9225505656253326,0.0,inf
757,insert,1151588070059524.0,10.100362236248788,0.0,inf
758,insert,1151588070059632.0,10.396298884216131,0.0,inf
759,insert,1151588070059728.5,9.82381505544754,0.0,inf
760,insert,1151588070059805.0,8.751438550031779,0.0,inf
761,insert,1151588070060358.5,23.527595753515715,0.0,inf
762,insert,1151588070060659.5,17.3463489957555,0.0,inf
763,insert,1151588070061332.2,25.938286663834212,0.0,inf
764,insert,1151588070061415.0,9.100030812795671,0.0,inf
765,insert,1151588070061516.8,10.083776016553829,0.0,inf
766,insert,1151588070061580.0,7.952306800107433,0.0,inf
767,insert,1151588070061710.5,11.425051463882085,0.0,inf
768,insert,1151588070062158.5,21.16383692495311,0.0,inf
769,insert,1151588070062159.8,1.0898392952115792,0.0,inf
770,insert,1151588070062199.5,6.2990601281752845,0.0,inf
771,insert,1151588070062406.0,14.367709219568695,0.0,inf
772,insert,1151588070062771.0,19.104188060798556,0.0,inf
773,insert,1151588070062954.8,13.553604346768559,0.0,inf
774,insert,1151588070063039.5,9.207369683002916,0.0,inf
775,insert,1151588070063586.5,23.390542356199564,0.0,inf
776,insert,1151588070063598.2,3.4162242187174714,0.0,inf
777,insert,1151588070063960.0,19.01976677541081,0.0,inf
778,insert,1151588070063960.0,0.2249663752750486,0.0,inf
779,insert,1151588070063972.2,3.4920757650564536,0.0,inf
780,insert,1151588070063972.8,0.6649326911006357,0.0,inf
781,insert,1151588070063981.0,2.884657725832813,0.0,inf
782,insert,1151588070063986.0,2.221760729533462,0.0,inf
783,insert,1151588070064001.5,3.925653063768988,0.0,inf
