event,op,regret,acc,eps_spent,capacity_remaining
7088,insert,1151588070618605.8,1.4944182005398616,0.0,inf
7089,insert,1151588070618605.8,0.1285272447199084,0.0,inf
7090,insert,1151588070618605.8,0.13433686256801636,0.0,inf
7091,insert,1151588070618605.8,0.32421874989586286,0.0,inf
7092,insert,1151588070618607.8,1.4236180783374275,0.0,inf
7093,insert,1151588070618665.0,7.563582414061443,0.0,inf
7094,insert,1151588070618668.8,1.9330261927353716,0.0,inf
7095,insert,1151588070618673.2,2.1154724371939544,0.0,inf
7096,insert,1151588070618674.0,0.8665311996963929,0.0,inf
7097,insert,1151588070618683.5,3.098554253323107,0.0,inf
7098,insert,1151588070618684.8,1.1286057323507857,0.0,inf
7099,insert,1151588070618693.2,2.926836189683213,0.0,inf
7100,insert,1151588070618694.8,1.26945908272452,0.0,inf
7101,insert,1151588070618745.2,7.108898508464057,0.0,inf
7102,insert,1151588070618745.2,0.21729357920434111,0.0,inf
7103,insert,1151588070618747.0,1.2776943661550106,0.0,inf
7104,insert,1151588070618779.8,5.714295541216267,0.0,inf
7105,insert,1151588070618840.0,7.754549288157495,0.0,inf
7106,insert,1151588070618848.8,2.9524476528250725,0.0,inf
7107,insert,1151588070618909.0,7.763159298219318,0.0,inf
7108,insert,1151588070618909.0,0.04093322058542492,0.0,inf
7109,insert,1151588070618952.8,6.608922473142682,0.0,inf
7110,insert,1151588070618953.2,0.7110414030726169,0.0,inf
7111,insert,1151588070619010.0,7.5349957140609005,0.0,inf
7112,insert,1151588070619048.8,6.229726564362252,0.0,inf
7113,insert,1151588070619067.2,4.2930811750563,0.0,inf
7114,insert,1151588070619071.8,2.142506447408567,0.0,inf
7115,insert,1151588070619072.8,0.9515845493494086,0.0,inf
7116,insert,1151588070619073.0,0.41035112882084945,0.0,inf
7117,insert,1151588070619096.2,4.815893418025791,0.0,inf
7118,insert,1151588070619098.2,1.3735086972011663,0.0,inf
7119,insert,1151588070619118.2,4.483960227291565,0.0,inf
7120,insert,1151588070619123.5,2.31378423674177,0.0,inf
7121,insert,1151588070619134.8,3.369773280324483,0.0,inf
7122,insert,1151588070619152.5,4.200103155429042,0.0,inf
7123,insert,1151588070619173.2,4.562623504789724,0.0,inf
7124,insert,1151588070619239.0,8.104989416972696,0.0,inf
7125,insert,1151588070619252.8,3.6938256543664996,0.0,inf
7126,insert,1151588070619259.0,2.507999224376202,0.0,inf
7127,insert,1151588070619259.0,0.2696725831490454,0.0,inf
7128,insert,1151588070619259.0,0.04997955817076516,0.0,inf
7129,insert,1151588070619313.2,7.3682940620212936,0.0,inf
7130,insert,1151588070619383.5,8.375533817816292,0.0,inf
7131,insert,1151588070619384.5,1.031397752662233,0.0,inf
7132,insert,1151588070619387.2,1.6305798039089856,0.0,inf
7133,insert,1151588070619388.2,1.0185073845555532,0.0,inf
7134,insert,1151588070619416.8,5.331877955034541,0.0,inf
7135,insert,1151588070619449.8,5.753913803099832,0.0,inf
7136,insert,1151588070619497.8,6.924611803183028,0.0,inf
7137,insert,1151588070619529.0,5.592310798107606,0.0,inf
7138,insert,1151588070619549.0,4.466207298000873,0.0,inf
7139,insert,1151588070619574.0,5.012090109574122,0.0,inf
7140,insert,1151588070619576.2,1.465391664485231,0.0,inf
7141,insert,1151588070619580.2,2.0058925212789314,0.0,inf
7142,insert,1151588070619588.8,2.9224796105970414,0.0,inf
7143,insert,1151588070619634.5,6.762811391965564,0.0,inf
7144,insert,1151588070619635.0,0.6209297612759679,0.0,inf
7145,insert,1151588070619674.2,6.271437251215156,0.0,inf
7146,insert,1151588070619679.0,2.2014099394148463,0.0,inf
7147,insert,1151588070619707.0,5.286701750764944,0.0,inf
7148,insert,1151588070619713.0,2.4427158789956884,0.0,inf
7149,insert,1151588070619732.8,4.44363086437984,0.0,inf
7150,insert,1151588070619741.0,2.870815985552259,0.0,inf
7151,insert,1151588070619774.2,5.776921311050922,0.0,inf
7152,insert,1151588070619778.8,2.1332891832725087,0.0,inf
7153,insert,1151588070619803.0,4.913812205555699,0.0,inf
7154,insert,1151588070619837.0,5.832177749506014,0.0,inf
7155,insert,1151588070619852.8,3.9544626895004997,0.0,inf
7156,insert,1151588070619852.8,0.25646373248267285,0.0,inf
7157,insert,1151588070619855.5,1.6887389229818592,0.0,inf
7158,insert,1151588070619874.8,4.393983653200509,0.0,inf
7159,insert,1151588070619895.0,4.508596603154675,0.0,inf
7160,insert,1151588070619905.8,3.2689674229757153,0.0,inf
7161,insert,1151588070619951.2,6.742186292073171,0.0,inf
7162,insert,1151588070619982.2,5.567126920267741,0.0,inf
7163,insert,1151588070620006.0,4.882024531401499,0.0,inf
7164,insert,1151588070620063.2,7.5648661427842825,0.0,inf
7165,insert,1151588070620065.0,1.3302903900557146,0.0,inf
7166,insert,1151588070620066.8,1.3162162144569232,0.0,inf
7167,insert,1151588070620097.0,5.508761386082039,0.0,inf
7168,insert,1151588070620099.0,1.4328188815929295,0.0,inf
7169,insert,1151588070620099.2,0.38990828677576594,0.0,inf
7170,insert,1151588070620108.5,3.03915578133926,0.0,inf
7171,insert,1151588070620129.0,4.532883423875833,0.0,inf
7172,insert,1151588070620150.8,4.67310019013074,0.0,inf
7173,insert,1151588070620152.8,1.4564836518739184,0.0,inf
7174,insert,1151588070620157.8,2.232890314225947,0.0,inf
7175,insert,1151588070620177.5,4.437414842315191,0.0,inf
7176,insert,1151588070620215.5,6.168195951239653,0.0,inf
7177,insert,1151588070620225.2,3.13680411808103,0.0,inf
7178,insert,1151588070620257.8,5.703784812408857,0.0,inf
7179,insert,1151588070620308.5,7.131162738391009,0.0,inf
7180,insert,1151588070620332.8,4.914444687846064,0.0,inf
7181,insert,1151588070620346.5,3.7231383642518843,0.0,inf
7182,insert,1151588070620348.2,1.3228760152666217,0.0,inf
7183,insert,1151588070620348.8,0.6244556800588148,0.0,inf
7184,insert,1151588070620384.5,5.986296036864236,0.0,inf
7185,insert,1151588070620385.2,0.8012776805424835,0.0,inf
7186,insert,1151588070620385.2,0.26557135627262607,0.0,inf
7187,insert,1151588070620389.0,1.9379334040513179,0.0,inf
7188,insert,1151588070620389.2,0.4358253097539482,0.0,inf
7189,insert,1151588070620389.2,0.1962518251769665,0.0,inf
7190,insert,1151588070620391.0,1.36332872223168,0.0,inf
7191,insert,1151588070620391.5,0.7530099605248939,0.0,inf
7192,insert,1151588070620395.0,1.876068674644026,0.0,inf
7193,insert,1151588070620400.8,2.407014855723518,0.0,inf
7194,insert,1151588070620410.0,3.052092219645896,0.0,inf
7195,insert,1151588070620410.2,0.5491861129948656,0.0,inf
7196,insert,1151588070620411.5,1.1367709367868235,0.0,inf
7197,insert,1151588070620481.2,8.354988321029975,0.0,inf
7198,insert,1151588070620482.8,1.1838428869740358,0.0,inf
7199,insert,1151588070620489.5,2.6174166060012873,0.0,inf
7200,insert,1151588070620501.5,3.464271314015382,0.0,inf
7201,insert,1151588070620502.0,0.6829829301118688,0.0,inf
7202,insert,1151588070620510.2,2.854873069932748,0.0,inf
7203,insert,1151588070620533.0,4.772322447206646,0.0,inf
7204,insert,1151588070620566.2,5.76906883430158,0.0,inf
7205,insert,1151588070620566.2,0.19252296016647397,0.0,inf
7206,insert,1151588070620574.0,2.7951550039753816,0.0,inf
7207,insert,1151588070620576.8,1.6586273950971027,0.0,inf
7208,insert,1151588070620578.0,1.0953901903696277,0.0,inf
7209,insert,1151588070620606.5,5.348930875554032,0.0,inf
7210,insert,1151588070620637.5,5.576557055023292,0.0,inf
7211,insert,1151588070620648.0,3.232888639947017,0.0,inf
7212,insert,1151588070620659.8,3.4268334391924533,0.0,inf
7213,insert,1151588070620693.5,5.813457469682744,0.0,inf
7214,insert,1151588070620715.5,4.6912837745709135,0.0,inf
7215,insert,1151588070620743.2,5.2765379785113815,0.0,inf
7216,insert,1151588070620772.5,5.398892602067875,0.0,inf
7217,insert,1151588070620789.5,4.126421975176876,0.0,inf
7218,insert,1151588070620791.2,1.2887651878384077,0.0,inf
7219,insert,1151588070620794.8,1.8660193600737482,0.0,inf
7220,insert,1151588070620830.5,5.970386366276551,0.0,inf
7221,insert,1151588070620869.5,6.249447528949267,0.0,inf
7222,insert,1151588070620881.2,3.43432532533921,0.0,inf
7223,insert,1151588070620929.0,6.902959025438497,0.0,inf
7224,insert,1151588070620930.8,1.3587858276473175,0.0,inf
7225,insert,1151588070620965.2,5.864641158917215,0.0,inf
7226,insert,1151588070620965.5,0.5003555242469764,0.0,inf
7227,insert,1151588070620967.0,1.2534519124550272,0.0,inf
7228,insert,1151588070620993.8,5.1768785105604,0.0,inf
7229,insert,1151588070620995.5,1.3325470722629318,0.0,inf
7230,insert,1151588070621003.5,2.8300576277636753,0.0,inf
7231,insert,1151588070621004.0,0.6561912483935664,0.0,inf
7232,insert,1151588070621015.5,3.3748936514953276,0.0,inf
7233,insert,1151588070621018.0,1.5978998798924713,0.0,inf
7234,insert,1151588070621018.5,0.6257105911463805,0.0,inf
7235,insert,1151588070621036.8,4.257590514510111,0.0,inf
7236,insert,1151588070621047.2,3.244640106334872,0.0,inf
7237,insert,1151588070621055.5,2.855518957939112,0.0,inf
7238,insert,1151588070621106.2,7.131509142430414,0.0,inf
7239,insert,1151588070621167.5,7.8274621201391,0.0,inf
7240,insert,1151588070621171.2,1.9447528992795782,0.0,inf
7241,insert,1151588070621171.8,0.6561742893240634,0.0,inf
7242,insert,1151588070621181.5,3.1404032079331525,0.0,inf
7243,insert,1151588070621182.0,0.6391360890765405,0.0,inf
7244,insert,1151588070621182.0,0.26335273399768866,0.0,inf
7245,insert,1151588070621267.2,9.230329656440718,0.0,inf
7246,insert,1151588070621284.0,4.1004222343468,0.0,inf
7247,insert,1151588070621285.2,1.1510590166700174,0.0,inf
7248,insert,1151588070621285.8,0.6510333506105148,0.0,inf
7249,insert,1151588070621293.5,2.784686899659116,0.0,inf
7250,insert,1151588070621326.5,5.741605488262838,0.0,inf
7251,insert,1151588070621335.2,2.961275784882206,0.0,inf
7252,insert,1151588070621336.5,1.1029221388210075,0.0,inf
7253,insert,1151588070621373.0,6.0369806029160635,0.0,inf
7254,insert,1151588070621390.2,4.152477108634143,0.0,inf
7255,insert,1151588070621391.8,1.2285602499687718,0.0,inf
7256,insert,1151588070621403.2,3.4019759204107896,0.0,inf
7257,insert,1151588070621405.2,1.3760192506073925,0.0,inf
7258,insert,1151588070621409.2,2.009328849326587,0.0,inf
7259,insert,1151588070621411.2,1.429023625025855,0.0,inf
7260,insert,1151588070621422.0,3.276001400847875,0.0,inf
7261,insert,1151588070621447.5,5.037840186993081,0.0,inf
7262,insert,1151588070621467.8,4.510361518220776,0.0,inf
7263,insert,1151588070621499.2,5.614313209915052,0.0,inf
7264,insert,1151588070621562.5,7.950550214819664,0.0,inf
7265,insert,1151588070621564.5,1.3992133023894213,0.0,inf
7266,insert,1151588070621598.2,5.803176395847439,0.0,inf
7267,insert,1151588070621618.0,4.454791123991074,0.0,inf
7268,insert,1151588070621619.0,1.0570256175822177,0.0,inf
7269,insert,1151588070621626.5,2.740905046272192,0.0,inf
7270,insert,1151588070621665.8,6.263145142651961,0.0,inf
7271,insert,1151588070621667.0,1.0914285024279318,0.0,inf
7272,insert,1151588070621669.2,1.5198883286205387,0.0,inf
7273,insert,1151588070621710.2,6.408918641056525,0.0,inf
7274,insert,1151588070621712.2,1.3953560512192658,0.0,inf
7275,insert,1151588070621817.5,10.257608060939184,0.0,inf
7276,insert,1151588070621839.0,4.627814919797348,0.0,inf
7277,insert,1151588070621850.2,3.349264802385422,0.0,inf
7278,insert,1151588070621860.8,3.255977707292418,0.0,inf
7279,insert,1151588070621870.5,3.1335111162364844,0.0,inf
7280,insert,1151588070621874.2,1.9642698013734323,0.0,inf
7281,insert,1151588070621898.0,4.86420220741601,0.0,inf
7282,insert,1151588070621906.0,2.810325972408691,0.0,inf
7283,insert,1151588070621916.8,3.2737268003781015,0.0,inf
7284,insert,1151588070621946.5,5.454436757254468,0.0,inf
7285,insert,1151588070621959.8,3.646065099057755,0.0,inf
7286,insert,1151588070621964.8,2.257864230805867,0.0,inf
7287,insert,1151588070621967.2,1.5646054267354366,0.0,inf
7288,insert,1151588070621972.0,2.159122399489964,0.0,inf
7289,insert,1151588070621987.0,3.871132733498628,0.0,inf
7290,insert,1151588070622009.5,4.73029551517606,0.0,inf
7291,insert,1151588070622083.8,8.614668747232345,0.0,inf
7292,insert,1151588070622109.5,5.069434042096656,0.0,inf
7293,insert,1151588070622134.5,5.01141336873923,0.0,inf
7294,insert,1151588070622202.0,8.214257166788443,0.0,inf
7295,insert,1151588070622244.0,6.483834772693557,0.0,inf
7296,insert,1151588070622273.8,5.455563299721796,0.0,inf
7297,insert,1151588070622279.2,2.3441422931779856,0.0,inf
7298,insert,1151588070622280.5,1.09215443174676,0.0,inf
7299,insert,1151588070622289.2,2.9377487870641943,0.0,inf
7300,insert,1151588070622300.0,3.26851505695483,0.0,inf
7301,insert,1151588070622322.5,4.737507672997833,0.0,inf
7302,insert,1151588070622363.5,6.405089172493234,0.0,inf
7303,insert,1151588070622367.5,1.9966905654382519,0.0,inf
7304,insert,1151588070622407.5,6.326222654069019,0.0,inf
7305,insert,1151588070622412.5,2.2233793771853616,0.0,inf
7306,insert,1151588070622436.8,4.933519968214927,0.0,inf
7307,insert,1151588070622436.8,0.09279512470546258,0.0,inf
7308,insert,1151588070622442.0,2.2809138181921442,0.0,inf
7309,insert,1151588070622443.0,1.053197465693028,0.0,inf
7310,insert,1151588070622504.2,7.829818942476399,0.0,inf
7311,insert,1151588070622522.5,4.2651628822952325,0.0,inf
7312,insert,1151588070622522.8,0.5906293733468715,0.0,inf
7313,insert,1151588070622529.8,2.6327543057243785,0.0,inf
7314,insert,1151588070622537.5,2.7912950379876786,0.0,inf
7315,insert,1151588070622542.5,2.247287094694581,0.0,inf
7316,insert,1151588070622550.0,2.739801285784644,0.0,inf
7317,insert,1151588070622552.0,1.3811902707853951,0.0,inf
7318,insert,1151588070622557.5,2.3429759514957373,0.0,inf
7319,insert,1151588070622559.8,1.4825918521430914,0.0,inf
7320,insert,1151588070622628.2,8.270387594780361,0.0,inf
7321,insert,1151588070622679.8,7.181228901574956,0.0,inf
7322,insert,1151588070622713.2,5.796188019196584,0.0,inf
7323,insert,1151588070622713.2,0.03468338450327524,0.0,inf
7324,insert,1151588070622718.2,2.2325684578244696,0.0,inf
7325,insert,1151588070622735.5,4.139607244186461,0.0,inf
7326,insert,1151588070622740.2,2.1707681351205155,0.0,inf
7327,insert,1151588070622745.8,2.348240911040257,0.0,inf
7328,insert,1151588070622752.0,2.496575494510359,0.0,inf
7329,insert,1151588070622759.0,2.6682751526068094,0.0,inf
7330,insert,1151588070622763.0,1.982451668409099,0.0,inf
7331,insert,1151588070622786.5,4.841342168990755,0.0,inf
7332,insert,1151588070622810.0,4.835178287364906,0.0,inf
7333,insert,1151588070622878.2,8.258405173274104,0.0,inf
7334,insert,1151588070622880.2,1.3774165154598554,0.0,inf
7335,insert,1151588070622885.5,2.278293089810755,0.0,inf
7336,insert,1151588070622949.0,7.9725828211849015,0.0,inf
7337,insert,1151588070622950.0,0.986230250960423,0.0,inf
7338,insert,1151588070622950.5,0.720796050388631,0.0,inf
7339,insert,1151588070622957.8,2.702872083438969,0.0,inf
7340,insert,1151588070622958.8,0.9936154426767914,0.0,inf
7341,insert,1151588070622997.0,6.190192425830835,0.0,inf
7342,insert,1151588070622997.0,0.12576095200362758,0.0,inf
7343,insert,1151588070623044.8,6.917092081895564,0.0,inf
7344,insert,1151588070623046.2,1.2049229745800227,0.0,inf
7345,insert,1151588070623115.2,8.31303645012699,0.0,inf
7346,insert,1151588070623120.2,2.2418103520195802,0.0,inf
7347,insert,1151588070623140.2,4.463720764112499,0.0,inf
7348,insert,1151588070623151.0,3.2900645433134432,0.0,inf
7349,insert,1151588070623151.2,0.5686740986689482,0.0,inf
7350,insert,1151588070623180.8,5.423018526443599,0.0,inf
7351,insert,1151588070623181.5,0.815675192359385,0.0,inf
7352,insert,1151588070623208.2,5.1627905512628125,0.0,inf
7353,insert,1151588070623223.5,3.9093771607600285,0.0,inf
7354,insert,1151588070623265.8,6.496421981957651,0.0,inf
7355,insert,1151588070623281.5,3.9585421639691667,0.0,inf
7356,insert,1151588070623283.2,1.3493073594378657,0.0,inf
7357,insert,1151588070623283.5,0.55176709513277,0.0,inf
7358,insert,1151588070623300.0,4.057685330044192,0.0,inf
7359,insert,1151588070623307.2,2.684380672784756,0.0,inf
7360,insert,1151588070623323.2,3.994681800696379,0.0,inf
7361,insert,1151588070623334.5,3.349407701820173,0.0,inf
7362,insert,1151588070623334.5,0.06588568604784673,0.0,inf
7363,insert,1151588070623345.0,3.236004519757129,0.0,inf
7364,insert,1151588070623352.0,2.651266557905778,0.0,inf
7365,insert,1151588070623352.0,0.32639108630950076,0.0,inf
7366,insert,1151588070623356.8,2.1855923149909326,0.0,inf
7367,insert,1151588070623357.8,1.0402574546697658,0.0,inf
7368,insert,1151588070623371.0,3.626870165860489,0.0,inf
7369,insert,1151588070623405.5,5.870004688161353,0.0,inf
7370,insert,1151588070623460.0,7.377848501194967,0.0,inf
7371,insert,1151588070623521.0,7.808638270301146,0.0,inf
7372,insert,1151588070623643.0,11.044424498517795,0.0,inf
7373,insert,1151588070623687.2,6.645552008004554,0.0,inf
7374,insert,1151588070623692.0,2.1855367254809144,0.0,inf
7375,insert,1151588070623693.8,1.3334611985114684,0.0,inf
7376,insert,1151588070623693.8,0.12853787118719673,0.0,inf
7377,insert,1151588070623694.0,0.583307113428029,0.0,inf
7378,insert,1151588070623719.5,5.047555772100144,0.0,inf
7379,insert,1151588070623719.5,0.12024370485538238,0.0,inf
7380,insert,1151588070623747.2,5.268014747371378,0.0,inf
7381,insert,1151588070623750.5,1.792412342948678,0.0,inf
7382,insert,1151588070623750.8,0.5502568987578682,0.0,inf
7383,insert,1151588070623750.8,0.25844237265849124,0.0,inf
7384,insert,1151588070623751.8,1.0321506185901939,0.0,inf
7385,insert,1151588070623751.8,0.19659063268201926,0.0,inf
7386,insert,1151588070623808.0,7.492856136474387,0.0,inf
7387,insert,1151588070623813.0,2.2616169362505882,0.0,inf
7388,insert,1151588070623867.0,7.345483633142921,0.0,inf
7389,insert,1151588070623867.2,0.4458002929149404,0.0,inf
7390,insert,1151588070623867.8,0.7603556935912907,0.0,inf
7391,insert,1151588070623869.5,1.3324214420325395,0.0,inf
7392,insert,1151588070623871.5,1.3791583969491477,0.0,inf
7393,insert,1151588070623871.5,0.29542924587508446,0.0,inf
7394,insert,1151588070623893.2,4.66593337417868,0.0,inf
7395,insert,1151588070623893.5,0.3983134721455279,0.0,inf
7396,insert,1151588070623893.5,0.34683937278268306,0.0,inf
7397,insert,1151588070623899.2,2.405268763629403,0.0,inf
7398,insert,1151588070623906.0,2.59325518078166,0.0,inf
7399,insert,1151588070623916.8,3.2704574527333747,0.0,inf
7400,insert,1151588070623917.5,0.8742382335701602,0.0,inf
7401,insert,1151588070623939.0,4.624021263222135,0.0,inf
7402,insert,1151588070623941.0,1.414038006666594,0.0,inf
7403,insert,1151588070623956.8,3.9708259317833594,0.0,inf
7404,insert,1151588070623976.5,4.43739059499485,0.0,inf
7405,insert,1151588070623977.2,0.792735863085173,0.0,inf
7406,insert,1151588070623978.0,0.8975940626158811,0.0,inf
7407,insert,1151588070623987.2,3.0608618706192057,0.0,inf
7408,insert,1151588070623988.0,0.8290237848751323,0.0,inf
7409,insert,1151588070623990.0,1.444199678340353,0.0,inf
7410,insert,1151588070623994.5,2.137352343108464,0.0,inf
7411,insert,1151588070624001.8,2.6943301186169117,0.0,inf
7412,insert,1151588070624037.5,5.980896896988572,0.0,inf
7413,insert,1151588070624044.0,2.5556230246086593,0.0,inf
7414,insert,1151588070624053.2,3.058460056665444,0.0,inf
7415,insert,1151588070624058.8,2.353819546450008,0.0,inf
7416,insert,1151588070624074.0,3.9108222622421653,0.0,inf
7417,insert,1151588070624074.8,0.8571856988793365,0.0,inf
7418,insert,1151588070624075.8,1.0106188750396354,0.0,inf
7419,insert,1151588070624078.0,1.5342923506166324,0.0,inf
7420,insert,1151588070624097.2,4.385198476369169,0.0,inf
7421,insert,1151588070624104.0,2.606664868172644,0.0,inf
7422,insert,1151588070624135.0,5.574444379311476,0.0,inf
7423,insert,1151588070624151.2,4.023238255857926,0.0,inf
7424,insert,1151588070624167.8,4.070384283400126,0.0,inf
7425,insert,1151588070624184.2,4.0673283691283775,0.0,inf
7426,insert,1151588070624188.2,1.9994436328856189,0.0,inf
7427,insert,1151588070624216.5,5.315205349311126,0.0,inf
7428,insert,1151588070624220.2,1.9551685314354632,0.0,inf
7429,insert,1151588070624235.0,3.8344048733577054,0.0,inf
7430,insert,1151588070624239.0,1.9974214437635187,0.0,inf
7431,insert,1151588070624239.0,0.2922156518814214,0.0,inf
7432,insert,1151588070624243.5,2.1288173116939877,0.0,inf
7433,insert,1151588070624247.5,2.0236191017566947,0.0,inf
7434,insert,1151588070624252.2,2.180491378839079,0.0,inf
7435,insert,1151588070624260.0,2.7635709071550743,0.0,inf
7436,insert,1151588070624271.5,3.3804749557513145,0.0,inf
7437,insert,1151588070624272.5,0.9912915167551111,0.0,inf
7438,insert,1151588070624274.5,1.452128948943746,0.0,inf
7439,insert,1151588070624286.5,3.4493944241886525,0.0,inf
7440,insert,1151588070624352.5,8.129859427377955,0.0,inf
7441,insert,1151588070624372.5,4.458808731950135,0.0,inf
7442,insert,1151588070624382.0,3.0843995195069085,0.0,inf
7443,insert,1151588070624390.2,2.8729073094148685,0.0,inf
7444,insert,1151588070624421.5,5.582461884317012,0.0,inf
7445,insert,1151588070624436.2,3.8310246396700256,0.0,inf
7446,insert,1151588070624458.2,4.68964142575214,0.0,inf
7447,insert,1151588070624460.0,1.3383670134845072,0.0,inf
7448,insert,1151588070624507.0,6.857122198074624,0.0,inf
7449,insert,1151588070624507.5,0.6192234537678356,0.0,inf
7450,insert,1151588070624521.0,3.671487132686078,0.0,inf
7451,insert,1151588070624532.0,3.2978376786939254,0.0,inf
7452,insert,1151588070624537.0,2.2104110780306803,0.0,inf
7453,insert,1151588070624538.0,1.0252249135053972,0.0,inf
7454,insert,1151588070624540.5,1.5623919491566092,0.0,inf
7455,insert,1151588070624545.5,2.243215835317619,0.0,inf
7456,insert,1151588070624546.2,0.7974149185091477,0.0,inf
7457,insert,1151588070624553.5,2.7091261801118867,0.0,inf
7458,insert,1151588070624562.5,2.999364564976835,0.0,inf
7459,insert,1151588070624563.0,0.7891875240843118,0.0,inf
7460,insert,1151588070624607.2,6.660472183772038,0.0,inf
7461,insert,1151588070624607.8,0.7736263958868133,0.0,inf
7462,insert,1151588070624608.0,0.474552311094838,0.0,inf
7463,insert,1151588070624615.2,2.6908398292603204,0.0,inf
7464,insert,1151588070624643.0,5.2794018815199735,0.0,inf
7465,insert,1151588070624649.2,2.4844676775601275,0.0,inf
7466,insert,1151588070624668.5,4.3776193594538775,0.0,inf
7467,insert,1151588070624668.8,0.37630342159557095,0.0,inf
7468,insert,1151588070624675.2,2.541904163755799,0.0,inf
7469,insert,1151588070624676.0,0.924302132163545,0.0,inf
7470,insert,1151588070624718.2,6.4937534190990664,0.0,inf
7471,insert,1151588070624787.8,8.334706446722993,0.0,inf
7472,insert,1151588070624789.0,1.1132471096627272,0.0,inf
7473,insert,1151588070624789.5,0.7200992924591212,0.0,inf
7474,insert,1151588070624817.5,5.297794536668177,0.0,inf
7475,insert,1151588070624827.0,3.1000951137060913,0.0,inf
7476,insert,1151588070624864.5,6.119176501351315,0.0,inf
7477,insert,1151588070624873.5,3.0078275353477073,0.0,inf
7478,insert,1151588070624893.2,4.455046193668174,0.0,inf
7479,insert,1151588070624913.8,4.535412972959936,0.0,inf
7480,insert,1151588070624919.2,2.3389984998656503,0.0,inf
7481,insert,1151588070624927.2,2.844565997690392,0.0,inf
7482,insert,1151588070624954.0,5.181895488882493,0.0,inf
7483,insert,1151588070624956.2,1.5119700877463318,0.0,inf
7484,insert,1151588070624964.8,2.919791787476785,0.0,inf
7485,insert,1151588070624983.2,4.301756171452872,0.0,inf
7486,insert,1151588070625025.8,6.517951959216638,0.0,inf
7487,insert,1151588070625034.0,2.888445181584629,0.0,inf
7488,insert,1151588070625036.5,1.6176050383014715,0.0,inf
7489,insert,1151588070625040.8,2.065150579296752,0.0,inf
7490,insert,1151588070625050.5,3.1047966604782182,0.0,inf
7491,insert,1151588070625055.0,2.1505328772714254,0.0,inf
7492,insert,1151588070625064.8,3.1354610342760623,0.0,inf
7493,insert,1151588070625065.5,0.8639396324248771,0.0,inf
7494,insert,1151588070625065.5,0.03748555023685585,0.0,inf
7495,insert,1151588070625081.0,3.9362092833847484,0.0,inf
7496,insert,1151588070625081.0,0.09807858360807842,0.0,inf
7497,insert,1151588070625117.5,6.0491595678121115,0.0,inf
7498,insert,1151588070625118.2,0.8283436371246777,0.0,inf
7499,insert,1151588070625119.2,0.9965692660219059,0.0,inf
7500,insert,1151588070625120.8,1.2132034882847487,0.0,inf
7501,insert,1151588070625135.8,3.867369555843344,0.0,inf
7502,insert,1151588070625234.2,9.919669573301048,0.0,inf
7503,insert,1151588070625310.0,8.707097693541922,0.0,inf
7504,insert,1151588070625314.5,2.1502042512374198,0.0,inf
7505,insert,1151588070625340.8,5.123253241561047,0.0,inf
7506,insert,1151588070625377.0,6.021752920490393,0.0,inf
7507,insert,1151588070625377.0,0.3370040586420924,0.0,inf
7508,insert,1151588070625379.2,1.5314711961191385,0.0,inf
7509,insert,1151588070625379.2,0.048318884642640114,0.0,inf
7510,insert,1151588070625390.0,3.2647773781865475,0.0,inf
7511,insert,1151588070625390.2,0.5834177866175514,0.0,inf
7512,insert,1151588070625395.0,2.1529386736466245,0.0,inf
7513,insert,1151588070625402.0,2.6243517039458055,0.0,inf
7514,insert,1151588070625459.0,7.551381325358752,0.0,inf
7515,insert,1151588070625473.2,3.7812161194855705,0.0,inf
7516,insert,1151588070625476.0,1.6852623128981175,0.0,inf
7517,insert,1151588070625478.2,1.4946599741606308,0.0,inf
7518,insert,1151588070625486.5,2.889016353560804,0.0,inf
7519,insert,1151588070625546.8,7.75621266686308,0.0,inf
7520,insert,1151588070625550.0,1.7723604770164236,0.0,inf
7521,insert,1151588070625598.5,6.963454844415224,0.0,inf
7522,insert,1151588070625641.2,6.537347851494166,0.0,inf
7523,insert,1151588070625651.2,3.1807186906811884,0.0,inf
7524,insert,1151588070625651.8,0.6543167645754968,0.0,inf
7525,insert,1151588070625678.5,5.178711722953299,0.0,inf
7526,insert,1151588070625723.0,6.671214599156772,0.0,inf
7527,insert,1151588070625728.8,2.392146983510531,0.0,inf
7528,insert,1151588070625757.0,5.324592780774143,0.0,inf
7529,insert,1151588070625811.0,7.3457586085275395,0.0,inf
7530,insert,1151588070625811.0,0.20644296803101359,0.0,inf
7531,insert,1151588070625823.8,3.5838553428810123,0.0,inf
7532,insert,1151588070625824.8,1.0141709035454909,0.0,inf
7533,insert,1151588070625841.0,4.0234407795770935,0.0,inf
7534,insert,1151588070625841.2,0.3728642194907037,0.0,inf
7535,insert,1151588070625841.2,0.27261369425444215,0.0,inf
7536,insert,1151588070625873.0,5.629962247685112,0.0,inf
7537,insert,1151588070625891.0,4.256436510477512,0.0,inf
7538,insert,1151588070625895.0,1.9968469354941556,0.0,inf
7539,insert,1151588070625926.5,5.604279011865722,0.0,inf
7540,insert,1151588070625928.8,1.4811552288622778,0.0,inf
7541,insert,1151588070625960.8,5.666891265436024,0.0,inf
7542,insert,1151588070625966.8,2.4559209681754837,0.0,inf
7543,insert,1151588070625982.2,3.9514882117129844,0.0,inf
7544,insert,1151588070625989.5,2.6889380362294766,0.0,inf
7545,insert,1151588070625994.2,2.1891789330577396,0.0,inf
